Date,Adj Close,Close,High,Low,Open,Volume,daily_return,rsi,sma_20,sma_50,volatility,sentiment_news,sentiment_social,tic
2020-05-12,7.902997493743896,8.680000305175781,8.819999694824219,8.539999961853027,8.319999694824219,5492304,0.0432691593486651,58.37189793266467,7.674662661552429,7.079356727600097,0.0251141321145331,0.0,-0.0131499935315504,SWDY
2020-05-13,1.4829447269439695,2.2899999618530273,2.380000114440918,2.2100000381469727,2.369999885559082,955635,-0.0337550766368565,46.18113759684447,1.5528825521469116,1.4539073491096497,0.0361080833845697,-0.2165820731440466,-0.2165820731440466,AMOC
2020-05-13,29.903379440307617,32.105613708496094,32.77863311767578,31.796520233154297,32.64901351928711,2603744,-0.0166436905092465,53.9832757041803,29.093572521209715,29.29271282196045,0.0215009310198383,0.0,-0.213898910787928,COMI
2020-05-13,7.292973518371582,8.010000228881836,8.550000190734863,7.820000171661377,8.680000305175781,13143028,-0.0771889369641348,46.29465311857167,7.665512609481811,7.079367952346802,0.030888841868248,0.0,-0.7191711116717099,SWDY
2020-05-14,1.4505659341812134,2.240000009536743,2.319999933242798,2.2100000381469727,2.2899999618530273,1526420,-0.0218341197581125,44.05794961378043,1.5477019608020783,1.4493743324279784,0.0354655077451054,0.0,-0.2158434785515146,AMOC
2020-05-14,29.76407814025879,31.956052780151367,32.105613708496094,31.831417083740234,32.105613708496094,3237014,-0.0046583798438868,52.92234567087056,29.069194889068605,29.17606559753418,0.0215220604859819,0.0919687980792601,0.0919687980792601,COMI
2020-05-14,6.883255958557129,7.559999942779541,7.900000095367432,7.25,8.010000228881836,9736595,-0.056179767934484,40.268358759129455,7.627950191497803,7.069349193572998,0.032779250888033,-0.1384300324243854,-0.1384300324243854,SWDY
2020-05-17,1.4505659341812134,2.240000009536743,2.2799999713897705,2.2200000286102295,2.240000009536743,614172,0.0,44.05794961378043,1.543492740392685,1.4441937375068663,0.0353964185763485,-0.1975023806491339,-0.1975023806491339,AMOC
2020-05-17,29.96838760375977,32.17540740966797,32.40473175048828,31.87628746032715,31.956052780151367,1170360,0.0068642967048466,54.33971846355932,29.076856517791747,29.06350456237793,0.0213273505578454,0.0,-0.2147714785071083,COMI
2020-05-17,6.837731838226318,7.510000228881836,7.659999847412109,7.309999942779541,7.559999942779541,3237626,-0.0066137480002056,39.65075121081198,7.591031837463379,7.05675121307373,0.0327750710105832,0.0,-0.2266671869981797,SWDY
2020-05-18,1.4311387538909912,2.2100000381469727,2.2799999713897705,2.200000047683716,2.240000009536743,802114,-0.013392828159299,42.69213980063556,1.538635939359665,1.4395312118530272,0.0354830637951612,0.0,0.1517125272610425,AMOC
2020-05-18,29.884803771972656,32.085670471191406,32.354881286621094,31.911184310913086,32.17540740966797,4513205,-0.0027890666956211,53.62837007699867,29.136291790008546,28.969113540649413,0.0193962680234181,-0.0978289634237131,-0.0978289634237131,COMI
2020-05-18,6.564586639404297,7.210000038146973,7.5,7.03000020980835,7.510000228881836,6869421,-0.0399467550474857,36.07556625138998,7.539621877670288,7.038690328598023,0.0336582313204107,0.0631854926106514,0.0631854926106514,SWDY
2020-05-19,1.4635175466537476,2.259999990463257,2.299999952316284,2.240000009536743,2.2100000381469727,636182,0.0226244958252472,45.712780766565615,1.538635939359665,1.4344801378250125,0.0346219353255105,0.2263239132511546,0.2263239132511546,AMOC
2020-05-19,30.158763885498047,32.37980651855469,32.64402770996094,32.2352294921875,32.085670471191406,3673417,0.0091672046976036,55.67646058167727,29.263520431518558,28.871281967163085,0.0170041224178448,0.0,0.1071753473167279,COMI
2020-05-19,6.628320693969727,7.28000020980835,7.420000076293945,7.170000076293945,7.210000038146973,4823640,0.0097087688938193,37.49183765528075,7.498073554039001,7.021737251281738,0.033747003183427,0.0,-0.0196053924011049,SWDY
2020-05-20,1.4376143217086792,2.2200000286102295,2.25,2.2100000381469727,2.259999990463257,415457,-0.0176992923687827,43.72708237456318,1.5376645743846893,1.431630806922913,0.034849310020374,0.0,-0.1463275687185708,AMOC
2020-05-20,29.833723068237305,32.03083038330078,32.40473175048828,31.92115592956543,32.37980651855469,3732386,-0.0107776571511619,52.70231824490126,29.3907488822937,28.799442405700685,0.0169553291599084,0.0,0.1479410990178385,COMI
2020-05-20,6.591900825500488,7.239999771118164,7.329999923706055,7.159999847412109,7.28000020980835,1896195,-0.0054945845487488,36.98754045351603,7.45679018497467,7.0090620231628415,0.0337469711735883,-0.118132865229637,-0.118132865229637,SWDY
2020-05-21,1.4440900087356567,2.2300000190734863,2.2699999809265137,2.190000057220459,2.2200000286102295,1138651,0.00450446752595,44.37757482584889,1.5341029107570647,1.431630806922913,0.0335809830762549,0.0,0.2031174593874941,AMOC
2020-05-21,29.02577781677246,31.163381576538086,31.946081161499023,31.00883674621582,32.03083038330078,10100647,-0.0270816099491461,46.108993226024,29.425341987609865,28.760410652160644,0.0164124623311021,-0.1770775327848067,-0.1770775327848067,COMI
2020-05-21,6.764893054962158,7.429999828338623,7.699999809265137,7.150000095367432,7.239999771118164,12005896,0.0262431480753557,41.04403143944888,7.411640858650207,7.009859094619751,0.0333288251153311,0.0282304250281904,0.0282304250281904,SWDY
2020-05-31,1.4958959817886353,2.309999942779541,2.3399999141693115,2.2699999809265137,2.2300000190734863,1359455,0.0358744764797147,49.415365438255016,1.5302174627780911,1.4326669263839722,0.0334220811598355,0.0,0.7675450164178443,AMOC
2020-05-31,29.21151351928711,31.362796783447266,31.656930923461914,31.14344024658203,31.163381576538086,5059061,0.0063989913961004,47.72797599168682,29.43718252182007,28.705616035461425,0.0156904892400032,-0.153309756971895,-0.153309756971895,COMI
2020-05-31,6.956094264984131,7.639999866485596,7.710000038146973,7.570000171661377,7.429999828338623,2547797,0.028263744669507,45.24003609015305,7.363536024093628,7.008472728729248,0.0330769735398524,0.0,0.2163856111501975,SWDY
2020-06-01,1.50884747505188,2.3299999237060547,2.359999895095825,2.259999990463257,2.309999942779541,966362,0.0086580172825645,50.61948740204131,1.5289223194122314,1.4346096444129943,0.033060009306839,0.0,0.0286814221429093,AMOC
2020-06-01,29.09078598022461,31.233177185058594,31.50737190246582,31.05868911743164,31.362796783447266,6665987,-0.004132875175495,46.74496936245086,29.4538987159729,28.64840686798096,0.0156168689216875,0.0258887953355436,0.0258887953355436,COMI
2020-06-01,6.828627109527588,7.5,7.619999885559082,7.400000095367432,7.639999866485596,3003360,-0.0183245296283853,43.04075661719267,7.305720353126526,7.004537019729614,0.0330067334878351,0.0,0.1242847346062162,SWDY
2020-06-02,1.5541777610778809,2.4000000953674316,2.430000066757202,2.3399999141693115,2.3299999237060547,2050067,0.0300429876283168,54.68527347150379,1.5285985350608826,1.4410853862762452,0.033548049195219,0.2848607693266015,0.2848607693266015,AMOC
2020-06-02,29.341529846191406,31.50238609313965,31.651945114135742,31.357810974121094,31.233177185058594,2852872,0.0086193568691217,49.09024085396453,29.48988485336304,28.660652198791503,0.0156590353034196,0.0,0.1254231696037257,COMI
2020-06-02,6.919674873352051,7.599999904632568,7.690000057220459,7.5,7.5,2222191,0.0133332458141446,45.09396593331584,7.237889266014099,7.012601594924927,0.0317743789218228,0.0,0.2281029721970153,SWDY
2020-06-03,1.5930320024490356,2.4600000381469727,2.509999990463257,2.4100000858306885,2.4000000953674316,3359014,0.0249998696057829,57.88601034818373,1.527627170085907,1.450280933380127,0.0331734958050962,0.0,0.0832705209837556,AMOC
2020-06-03,29.699068069458008,31.88625717163086,32.205318450927734,31.407663345336914,31.50238609313965,7647857,0.0121853981418427,52.314957108068114,29.49801082611084,28.718548164367675,0.0141796154556783,0.1189798705808388,0.1189798705808388,COMI
2020-06-03,6.792207717895508,7.460000038146973,7.630000114440918,7.349999904632568,7.599999904632568,4734591,-0.0184209746540873,42.76953200281312,7.169147753715516,7.030465536117553,0.0318370732947008,0.0,-0.3951559660241679,SWDY
2020-06-04,1.5865565538406372,2.450000047683716,2.5,2.4100000858306885,2.4600000381469727,2503068,-0.0040648578298763,57.16135873358746,1.522446584701538,1.4607716345787047,0.0311688694997689,-0.1248027209533302,-0.1248027209533302,AMOC
2020-06-04,30.63703346252441,32.89329528808594,33.89535140991211,31.93112564086914,31.88625717163086,10527135,0.031582317360018,59.55306570234403,29.545141220092773,28.79019752502441,0.0157867143891606,0.0,0.2011938300230088,COMI
2020-06-04,6.792207717895508,7.460000038146973,7.550000190734863,7.369999885559082,7.460000038146973,3807256,0.0,42.76953200281312,7.103592944145203,7.059676933288574,0.0318961831112913,0.0,0.3682105439948835,SWDY
2020-06-07,1.6513140201568604,2.549999952316284,2.609999895095825,2.490000009536743,2.450000047683716,4599171,0.0408163617990562,62.2507789585428,1.5221228063106538,1.4735936069488524,0.0323633254653764,0.0,0.4211875033979833,AMOC
2020-06-07,32.355079650878906,34.73787307739258,35.022037506103516,33.910308837890625,32.89329528808594,2875914,0.0560774329034183,68.8730005874471,29.722518157958984,28.919962997436524,0.0182516719816627,-0.0348383414557068,-0.0348383414557068,COMI
2020-06-07,7.047142505645752,7.739999771118164,7.880000114440918,7.599999904632568,7.460000038146973,13120626,0.0375334204044679,48.88144945073709,7.07400221824646,7.103498878479004,0.0312698648892776,0.1541558059784331,0.1541558059784331,SWDY
2020-06-08,1.6901682615280151,2.609999895095825,2.6600000858306885,2.5299999713897705,2.549999952316284,3880097,0.0235292869174961,64.94202106051844,1.5276271760463715,1.486415572166443,0.0307497820182994,0.0,-0.2436050544197379,AMOC
2020-06-08,32.35972595214844,34.74285888671875,34.897403717041016,34.15957260131836,34.73787307739258,2883682,0.0001436034563866,68.89387577494797,29.912896823883056,29.01168560028076,0.017975098037909,0.0,0.0926667692039267,COMI
2020-06-08,7.056247234344482,7.75,7.869999885559082,7.639999866485596,7.739999771118164,5473738,0.0012919745402391,49.09055767426332,7.055337285995483,7.140160427093506,0.0307717567538668,0.0,0.165669903396741,SWDY
2020-06-09,1.6513140201568604,2.549999952316284,2.619999885559082,2.490000009536743,2.609999895095825,1818314,-0.0229883865740255,60.31150273872957,1.529893696308136,1.4968544697761537,0.0311610076343484,0.0,-0.214922608577781,AMOC
2020-06-09,32.053260803222656,34.41382598876953,34.797698974609375,34.14960479736328,34.74285888671875,2221722,-0.0094705730629166,65.76115993236562,30.07495069503784,29.063511962890622,0.0183064250841877,0.0,-0.4839990725682309,COMI
2020-06-09,7.0016188621521,7.690000057220459,7.820000171661377,7.53000020980835,7.75,2977013,-0.0077418449748321,47.82641428833688,7.032119941711426,7.166551322937012,0.0307498641676189,0.0,0.1764256469203131,SWDY
2020-06-10,1.6124593019485474,2.490000009536743,2.5399999618530273,2.450000047683716,2.549999952316284,875477,-0.02352957567975,56.010559317318325,1.527303409576416,1.5041332006454469,0.0305470867459611,0.0,0.0503282304747104,AMOC
2020-06-10,31.49141311645508,33.81060028076172,34.20444107055664,33.70092010498047,34.41382598876953,6467279,-0.0175285656650285,60.34371373564809,30.197303676605223,29.101734924316407,0.0189992624255742,0.0,0.1263449121745969,COMI
2020-06-10,6.837731838226318,7.510000228881836,7.650000095367432,7.449999809265137,7.690000057220459,2940938,-0.0234070187412924,44.15300257774168,6.998887300491333,7.177649517059326,0.0310298391402532,-0.1255082712376233,-0.1255082712376233,SWDY
2020-06-11,1.5347503423690796,2.369999885559082,2.450000047683716,2.299999952316284,2.490000009536743,4996014,-0.0481928191834434,48.553075216716266,1.527303409576416,1.5094433045387268,0.0271632227357108,-0.2258046480341563,-0.2258046480341563,AMOC
2020-06-11,31.338184356689453,33.64608383178711,33.825557708740234,33.551361083984375,33.81060028076172,2602873,-0.004865731467781,58.91816930218043,30.29713640213013,29.15718990325928,0.0190477651202555,0.0,-0.0389326832710356,COMI
2020-06-11,6.673844337463379,7.329999923706055,7.5,7.260000228881836,7.510000228881836,3259245,-0.023968108817419,40.779868869982366,6.967930841445923,7.188807458877563,0.0308831257569955,0.0556904500102481,0.0556904500102481,SWDY
2020-06-14,1.515323281288147,2.3399999141693115,2.380000114440918,2.299999952316284,2.369999885559082,1343919,-0.0126581246112931,46.87286126614817,1.5279509842395782,1.512745931148529,0.0268765736739413,0.0,-0.0947737145989251,AMOC
2020-06-14,31.28246307373047,33.58625793457031,33.90033721923828,33.15253448486328,33.64608383178711,1726364,-0.0017780635382308,58.37808189676752,30.37119836807251,29.212986679077147,0.0188581639316238,0.0,-0.0776577241858294,COMI
2020-06-14,6.464432716369629,7.099999904632568,7.300000190734863,7.0,7.329999923706055,8933303,-0.0313779600639207,36.90062836953938,6.920585656166077,7.192773418426514,0.0310787631320842,0.0,-0.1572052928169311,SWDY
2020-06-15,1.515323281288147,2.3399999141693115,2.390000104904175,2.299999952316284,2.3399999141693115,1034250,0.0,46.87286126614817,1.5302174925804135,1.51519376039505,0.026361542174816,0.0,-0.1507173938779303,AMOC
2020-06-15,30.827411651611328,33.097694396972656,33.90033721923828,32.80854415893555,33.58625793457031,19872555,-0.0145465343009154,54.02280299143776,30.43179445266724,29.260319595336917,0.0191523277950089,-0.1872076010666555,-0.1872076010666555,COMI
2020-06-15,6.3824896812438965,7.010000228881836,7.110000133514404,6.849999904632568,7.099999904632568,4199542,-0.0126759823670576,35.47842670167536,6.860948944091797,7.191596174240113,0.0303675545132592,0.0,0.0209457402546125,SWDY
2020-06-16,1.5412262678146362,2.380000114440918,2.4200000762939453,2.359999895095825,2.3399999141693115,1184471,0.0170940332312914,49.57144836503663,1.5305412888526917,1.518690659999847,0.0247286583559148,0.0895733421497928,0.0895733421497928,AMOC
2020-06-16,31.890743255615234,34.23933792114258,34.643150329589844,33.90033721923828,33.097694396972656,2193840,0.0344930549480084,61.290215799911685,30.505856323242188,29.342480506896973,0.0197403465098136,0.1999254214174716,0.1999254214174716,COMI
2020-06-16,6.482642650604248,7.119999885559082,7.239999771118164,7.019999980926514,7.010000228881836,4325013,0.0156918341215135,38.59356801644109,6.789931201934815,7.194424476623535,0.0284805110215661,0.0,0.3334358273531417,SWDY
2020-06-17,1.5282747745513916,2.359999895095825,2.4000000953674316,2.3299999237060547,2.380000114440918,979501,-0.0084033691442393,48.25171127830858,1.5328077912330629,1.5224465918540957,0.0234994683981923,0.0,0.0669022998663711,AMOC
2020-06-17,31.7746639251709,34.11470413208008,34.299163818359375,33.89535140991211,34.23933792114258,5847813,-0.0036399067125504,60.17205809488255,30.59942054748535,29.43979496002197,0.0192833032719709,0.0,-0.0583077456949579,COMI
2020-06-17,6.464432716369629,7.099999904632568,7.179999828338623,7.03000020980835,7.119999885559082,2782356,-0.0028090294677776,38.23213272160604,6.748504161834717,7.1983904361724855,0.0236115600573949,0.0,-0.1205472702010552,SWDY
2020-06-18,1.5282747745513916,2.359999895095825,2.390000104904175,2.3299999237060547,2.359999895095825,1045363,0.0,48.25171127830858,1.5366932332515717,1.5250368857383727,0.0228432410643111,0.1977955183813259,0.1977955183813259,AMOC
2020-06-18,31.556421279907227,33.880393981933594,34.11968994140625,33.72584915161133,34.11470413208008,10553647,-0.0068684485783274,58.02855996220772,30.68903770446777,29.53602111816406,0.0193370428211191,0.0,0.1222305848859414,COMI
2020-06-18,6.446223735809326,7.079999923706055,7.179999828338623,7.03000020980835,7.099999904632568,2860047,-0.0028167948154511,37.85040987518301,6.726652550697327,7.196485376358032,0.0204104033068062,0.0,0.1224334050419546,SWDY
2020-06-21,1.515323281288147,2.3399999141693115,2.369999885559082,2.2899999618530273,2.359999895095825,993578,-0.0084745842036464,46.80649998305101,1.5399311006069183,1.5280157256126403,0.022977304990822,0.2584920628631168,0.2584920628631168,AMOC
2020-06-21,31.379972457885746,33.69095230102539,33.90033721923828,33.05282974243164,33.880393981933594,488810,-0.0055915346184653,56.28286534711938,30.759616947174077,29.638275032043456,0.0194099598438877,-0.0605256512186466,-0.0605256512186466,COMI
2020-06-21,6.318755626678467,6.940000057220459,7.0,6.809999942779541,7.079999923706055,2254437,-0.0197740746140664,35.20085206851104,6.700703740119934,7.193532819747925,0.0207399211950854,0.0,-0.1031083296269473,SWDY
